x,y,type
380,251,Obstacle
381,251,Obstacle
382,251,Obstacle
383,251,Obstacle
384,251,Obstacle
385,251,Obstacle
386,251,Obstacle
387,251,Obstacle
388,251,Obstacle
389,251,Obstacle
390,251,Obstacle
391,251,Obstacle
392,251,Obstacle
393,251,Obstacle
394,251,Obstacle
395,251,Obstacle
396,251,Obstacle
397,251,Obstacle
398,251,Obstacle
399,251,Obstacle
0,252,Obstacle
1,252,Obstacle
2,252,Obstacle
3,252,Obstacle
4,252,Obstacle
5,252,Obstacle
6,252,Obstacle
7,252,Obstacle
8,252,Obstacle
9,252,Obstacle
10,252,Obstacle
11,252,Obstacle
12,252,Obstacle
13,252,Obstacle
14,252,Obstacle
15,252,Obstacle
16,252,Obstacle
17,252,Obstacle
18,252,Obstacle
19,252,Obstacle
20,252,Obstacle
21,252,Obstacle
22,252,Obstacle
23,252,Obstacle
24,252,Obstacle
25,252,Obstacle
26,252,Obstacle
27,252,Obstacle
28,252,Obstacle
29,252,Obstacle
30,252,Grass
31,252,Grass
32,252,Grass
33,252,Grass
34,252,Grass
35,252,Grass
36,252,Grass
37,252,Grass
38,252,dirt
39,252,Grass
40,252,Grass
41,252,Grass
42,252,Grass
43,252,Grass
44,252,Grass
45,252,Grass
46,252,Grass
47,252,Grass
48,252,Grass
49,252,Grass
50,252,Grass
51,252,dirt
52,252,Grass
53,252,dirt
54,252,dirt
55,252,Grass
56,252,Grass
57,252,Grass
58,252,Grass
59,252,Grass
60,252,Grass
61,252,Grass
62,252,Grass
63,252,Grass
64,252,Grass
65,252,Grass
66,252,Grass
67,252,Grass
68,252,Grass
69,252,Grass
70,252,Grass
71,252,Grass
72,252,Grass
73,252,Grass
74,252,Grass
75,252,Grass
76,252,Grass
77,252,Grass
78,252,Grass
79,252,Grass
80,252,Grass
81,252,Grass
82,252,Grass
83,252,Grass
84,252,Grass
85,252,Grass
86,252,Grass
87,252,Grass
88,252,Grass
89,252,Grass
90,252,Grass
91,252,Grass
92,252,Grass
93,252,Grass
94,252,Grass
95,252,Grass
96,252,Grass
97,252,Grass
98,252,Grass
99,252,Grass
100,252,Grass
101,252,Grass
102,252,Grass
103,252,Grass
104,252,Grass
105,252,Grass
106,252,Grass
107,252,Grass
108,252,Grass
109,252,Grass
110,252,Grass
111,252,Grass
112,252,Grass
113,252,Grass
114,252,Grass
115,252,Grass
116,252,Grass
117,252,Grass
118,252,Grass
119,252,Grass
120,252,Grass
121,252,Grass
122,252,Grass
123,252,Grass
124,252,Obstacle
125,252,Grass
126,252,Grass
127,252,Grass
128,252,Grass
129,252,Grass
130,252,Grass
131,252,Grass
132,252,Grass
133,252,Grass
134,252,Grass
135,252,Grass
136,252,road
137,252,Grass
138,252,Grass
139,252,Grass
140,252,Grass
141,252,Grass
142,252,Grass
143,252,Grass
144,252,Grass
145,252,Grass
146,252,Grass
147,252,Grass
148,252,Grass
149,252,Grass
150,252,Grass
151,252,Grass
152,252,Grass
153,252,Grass
154,252,Grass
155,252,Grass
156,252,Grass
157,252,Grass
158,252,Grass
159,252,Grass
160,252,Grass
161,252,Grass
162,252,Grass
163,252,Grass
164,252,Grass
165,252,Grass
166,252,Grass
167,252,Grass
168,252,Grass
169,252,Grass
170,252,Grass
171,252,Grass
172,252,Grass
173,252,Grass
174,252,windtunnel
175,252,windtunnel
176,252,water
177,252,water
178,252,water
179,252,water
180,252,Grass
181,252,Grass
182,252,Grass
183,252,Grass
184,252,Grass
185,252,Grass
186,252,Grass
187,252,Grass
188,252,Grass
189,252,Grass
190,252,Grass
191,252,Grass
192,252,Grass
193,252,Grass
194,252,Grass
195,252,Grass
196,252,Grass
197,252,Grass
198,252,Grass
199,252,Grass
200,252,road
201,252,Grass
202,252,Grass
203,252,Grass
204,252,Grass
205,252,Grass
206,252,Grass
207,252,Grass
208,252,Grass
209,252,Grass
210,252,Grass
211,252,Grass
212,252,Grass
213,252,Grass
214,252,Grass
215,252,Grass
216,252,Grass
217,252,Grass
218,252,Grass
219,252,Grass
220,252,Grass
221,252,Grass
222,252,Grass
223,252,Grass
224,252,Grass
225,252,Grass
226,252,Grass
227,252,Grass
228,252,Grass
229,252,Grass
230,252,Grass
231,252,Grass
232,252,Grass
233,252,Grass
234,252,Grass
235,252,road
236,252,road
237,252,Grass
238,252,Grass
239,252,Grass
240,252,Grass
241,252,Grass
242,252,Grass
243,252,Grass
244,252,Grass
245,252,Grass
246,252,Grass
247,252,Grass
248,252,Grass
249,252,Grass
250,252,Grass
251,252,Grass
252,252,Grass
253,252,Grass
254,252,Grass
255,252,Grass
256,252,Grass
257,252,Grass
258,252,Grass
259,252,Grass
260,252,Grass
261,252,Grass
262,252,Grass
263,252,Grass
264,252,Grass
265,252,Grass
266,252,windtunnel
267,252,Grass
268,252,Grass
269,252,Grass
270,252,Grass
271,252,Grass
272,252,Grass
273,252,Grass
274,252,Grass
275,252,Grass
276,252,road
277,252,Grass
278,252,Grass
279,252,Grass
280,252,Grass
281,252,Grass
282,252,Grass
283,252,Grass
284,252,Grass
285,252,Grass
286,252,Grass
287,252,Grass
288,252,Grass
289,252,Grass
290,252,road
291,252,Grass
292,252,Grass
293,252,Grass
294,252,Grass
295,252,Grass
296,252,Grass
297,252,Grass
298,252,Grass
299,252,Grass
300,252,Grass
301,252,Grass
302,252,Grass
303,252,Grass
304,252,Grass
305,252,Grass
306,252,Grass
307,252,Grass
308,252,Grass
309,252,Grass
310,252,Grass
311,252,Grass
312,252,Grass
313,252,Grass
314,252,Grass
315,252,Grass
316,252,Grass
317,252,Grass
318,252,Grass
319,252,dirt
320,252,dirt
321,252,Grass
322,252,Grass
323,252,Grass
324,252,Grass
325,252,Grass
326,252,Grass
327,252,Grass
328,252,Grass
329,252,Grass
330,252,Grass
331,252,Grass
332,252,Grass
333,252,Grass
334,252,Grass
335,252,Grass
336,252,Grass
337,252,road
338,252,Grass
339,252,Grass
340,252,Grass
341,252,Grass
342,252,Grass
343,252,Grass
344,252,Grass
345,252,Grass
346,252,Grass
347,252,Grass
348,252,Grass
349,252,Grass
350,252,Grass
351,252,Grass
352,252,Grass
353,252,Grass
354,252,Grass
355,252,Grass
356,252,Grass
357,252,Grass
358,252,Grass
359,252,Grass
360,252,Grass
361,252,Grass
362,252,Grass
363,252,Grass
364,252,Grass
365,252,Grass
366,252,Grass
367,252,Grass
368,252,Grass
369,252,Grass
370,252,Grass
371,252,Grass
372,252,Grass
373,252,Grass
374,252,Obstacle
375,252,Obstacle
376,252,Obstacle
377,252,Obstacle
378,252,Obstacle
379,252,Obstacle
380,252,Obstacle
381,252,Obstacle
382,252,Obstacle
383,252,Obstacle
384,252,Obstacle
385,252,Obstacle
386,252,Obstacle
387,252,Obstacle
388,252,Obstacle
389,252,Obstacle
390,252,Obstacle
391,252,Obstacle
392,252,Obstacle
393,252,Obstacle
394,252,Obstacle
395,252,Obstacle
396,252,Obstacle
397,252,Obstacle
398,252,Obstacle
399,252,Obstacle
0,253,Obstacle
1,253,Obstacle
2,253,Obstacle
3,253,Obstacle
4,253,Obstacle
5,253,Obstacle
6,253,Obstacle
7,253,Obstacle
8,253,Obstacle
9,253,Obstacle
10,253,Obstacle
11,253,Obstacle
12,253,Obstacle
13,253,Obstacle
14,253,Obstacle
15,253,Obstacle
16,253,Obstacle
17,253,Obstacle
18,253,Obstacle
19,253,Obstacle
20,253,Obstacle
21,253,Obstacle
22,253,Obstacle
23,253,Obstacle
24,253,Obstacle
25,253,Obstacle
26,253,Obstacle
27,253,Obstacle
28,253,Obstacle
29,253,Obstacle
30,253,Grass
31,253,Grass
32,253,Grass
33,253,Grass
34,253,Grass
35,253,Grass
36,253,Grass
37,253,Grass
38,253,dirt
39,253,Grass
40,253,Grass
41,253,Grass
42,253,Grass
43,253,Grass
44,253,Grass
45,253,Grass
46,253,Grass
47,253,Grass
48,253,Grass
49,253,Grass
50,253,Grass
51,253,Grass
52,253,Grass
53,253,Grass
54,253,dirt
55,253,dirt
56,253,Grass
57,253,Grass
58,253,Grass
59,253,Grass
60,253,Grass
61,253,Grass
62,253,Grass
63,253,Grass
64,253,Grass
65,253,Grass
66,253,Grass
67,253,Grass
68,253,Grass
69,253,Grass
70,253,Grass
71,253,Grass
72,253,Grass
73,253,Grass
74,253,Grass
75,253,Grass
76,253,Grass
77,253,Grass
78,253,Grass
79,253,Grass
80,253,Grass
81,253,Grass
82,253,Grass
83,253,Grass
84,253,Grass
85,253,Grass
86,253,Grass
87,253,Grass
88,253,Grass
89,253,Grass
90,253,Grass
91,253,Grass
92,253,Grass
93,253,Grass
94,253,Grass
95,253,Grass
96,253,Grass
97,253,Grass
98,253,Grass
99,253,Grass
100,253,Grass
101,253,Grass
102,253,Grass
103,253,Grass
104,253,Grass
105,253,Grass
106,253,Grass
107,253,Grass
108,253,Grass
109,253,Grass
110,253,Grass
111,253,Grass
112,253,Grass
113,253,Grass
114,253,Grass
115,253,Grass
116,253,Grass
117,253,Grass
118,253,Grass
119,253,Grass
120,253,Grass
121,253,Grass
122,253,Grass
123,253,Grass
124,253,Obstacle
125,253,Grass
126,253,Grass
127,253,Grass
128,253,Grass
129,253,Grass
130,253,Grass
131,253,Grass
132,253,Grass
133,253,Grass
134,253,Grass
135,253,Grass
136,253,road
137,253,Grass
138,253,Grass
139,253,Grass
140,253,Grass
141,253,Grass
142,253,Grass
143,253,Grass
144,253,Grass
145,253,Grass
146,253,Grass
147,253,Grass
148,253,Grass
149,253,Grass
150,253,Grass
151,253,Grass
152,253,Grass
153,253,Grass
154,253,Grass
155,253,Grass
156,253,Grass
157,253,Grass
158,253,Grass
159,253,Grass
160,253,Grass
161,253,Grass
162,253,Grass
163,253,Grass
164,253,Grass
165,253,Grass
166,253,Grass
167,253,Grass
168,253,Grass
169,253,Grass
170,253,Grass
171,253,Grass
172,253,Grass
173,253,Grass
174,253,windtunnel
175,253,water
176,253,water
177,253,water
178,253,water
179,253,water
180,253,Grass
181,253,Grass
182,253,Grass
183,253,Grass
184,253,Grass
185,253,Grass
186,253,Grass
187,253,Grass
188,253,Grass
189,253,Grass
190,253,Grass
191,253,Grass
192,253,Grass
193,253,Grass
194,253,Grass
195,253,Grass
196,253,Grass
197,253,Grass
198,253,Grass
199,253,Grass
200,253,road
201,253,Grass
202,253,Grass
203,253,Grass
204,253,Grass
205,253,Grass
206,253,Grass
207,253,Grass
208,253,Grass
209,253,Grass
210,253,Grass
211,253,Grass
212,253,Grass
213,253,Grass
214,253,Grass
215,253,Grass
216,253,Grass
217,253,Grass
218,253,Grass
219,253,Grass
220,253,Grass
221,253,Grass
222,253,Grass
223,253,Grass
224,253,Grass
225,253,Grass
226,253,Grass
227,253,Grass
228,253,Grass
229,253,Grass
230,253,Grass
231,253,Grass
232,253,Grass
233,253,Grass
234,253,Grass
235,253,Grass
236,253,road
237,253,road
238,253,Grass
239,253,Grass
240,253,Grass
241,253,Grass
242,253,Grass
243,253,Grass
244,253,Grass
245,253,Grass
246,253,Grass
247,253,Grass
248,253,Grass
249,253,Grass
250,253,Grass
251,253,Grass
252,253,Grass
253,253,Grass
254,253,Grass
255,253,Grass
256,253,Grass
257,253,Grass
258,253,Grass
259,253,Grass
260,253,Grass
261,253,Grass
262,253,Grass
263,253,Grass
264,253,Grass
265,253,windtunnel
266,253,Grass
267,253,Grass
268,253,Grass
269,253,Grass
270,253,Grass
271,253,Grass
272,253,Grass
273,253,Grass
274,253,Grass
275,253,Grass
276,253,road
277,253,Grass
278,253,Grass
279,253,Grass
280,253,Grass
281,253,Grass
282,253,Grass
283,253,Grass
284,253,Grass
285,253,Grass
286,253,Grass
287,253,Grass
288,253,Grass
289,253,Grass
290,253,road
291,253,road
292,253,Grass
293,253,Grass
294,253,Grass
295,253,Grass
296,253,Grass
297,253,Grass
298,253,Grass
299,253,Grass
300,253,Grass
301,253,Grass
302,253,Grass
303,253,Grass
304,253,Grass
305,253,Grass
306,253,Grass
307,253,Grass
308,253,Grass
309,253,Grass
310,253,Grass
311,253,Grass
312,253,Grass
313,253,Grass
314,253,Grass
315,253,Grass
316,253,Grass
317,253,Grass
318,253,dirt
319,253,dirt
320,253,dirt
321,253,Grass
322,253,Grass
323,253,Grass
324,253,Grass
325,253,Grass
326,253,Grass
327,253,Grass
328,253,Grass
329,253,Grass
330,253,Grass
331,253,Grass
332,253,Grass
333,253,Grass
334,253,Grass
335,253,Grass
336,253,Grass
337,253,road
338,253,road
339,253,Grass
340,253,Grass
341,253,Grass
342,253,Grass
343,253,Grass
344,253,Grass
345,253,Grass
346,253,Grass
347,253,Grass
348,253,Grass
349,253,Grass
350,253,Grass
351,253,Grass
352,253,Grass
353,253,Grass
354,253,Grass
355,253,Grass
356,253,Grass
357,253,Grass
358,253,Grass
359,253,Grass
360,253,Grass
361,253,Grass
362,253,Grass
363,253,Grass
364,253,Grass
365,253,Grass
366,253,Grass
367,253,Grass
368,253,Grass
369,253,Grass
370,253,Grass
371,253,Grass
372,253,Grass
373,253,Obstacle
374,253,Obstacle
375,253,Obstacle
376,253,Obstacle
377,253,Obstacle
378,253,Obstacle
379,253,Obstacle
380,253,Obstacle
381,253,Obstacle
382,253,Obstacle
383,253,Obstacle
384,253,Obstacle
385,253,Obstacle
386,253,Obstacle
387,253,Obstacle
388,253,Obstacle
389,253,Obstacle
390,253,Obstacle
391,253,Obstacle
392,253,Obstacle
393,253,Obstacle
394,253,Obstacle
395,253,Obstacle
396,253,Obstacle
397,253,Obstacle
398,253,Obstacle
399,253,Obstacle
0,254,Obstacle
1,254,Obstacle
2,254,Obstacle
3,254,Obstacle
4,254,Obstacle
5,254,Obstacle
6,254,Obstacle
7,254,Obstacle
8,254,Obstacle
9,254,Obstacle
10,254,Obstacle
11,254,Obstacle
12,254,Obstacle
13,254,Obstacle
14,254,Obstacle
15,254,Obstacle
16,254,Obstacle
17,254,Obstacle
18,254,Obstacle
19,254,Obstacle
20,254,Obstacle
21,254,Obstacle
22,254,Obstacle
23,254,Obstacle
24,254,Obstacle
25,254,Obstacle
26,254,Obstacle
27,254,Obstacle
28,254,Obstacle
29,254,Obstacle
30,254,Obstacle
31,254,Grass
32,254,Grass
33,254,Grass
34,254,Grass
35,254,Grass
36,254,Grass
37,254,Grass
38,254,dirt
39,254,Grass
40,254,Grass
41,254,Grass
42,254,Grass
43,254,Grass
44,254,Grass
45,254,Grass
46,254,Grass
47,254,Grass
48,254,Grass
49,254,Grass
50,254,Grass
51,254,Grass
52,254,Grass
53,254,Grass
54,254,Grass
55,254,dirt
56,254,dirt
57,254,Grass
58,254,Grass
59,254,Grass
60,254,Grass
61,254,Grass
62,254,Grass
63,254,Grass
64,254,Grass
65,254,Grass
66,254,Grass
67,254,Grass
68,254,Grass
69,254,Grass
70,254,Grass
71,254,Grass
72,254,Grass
73,254,Grass
74,254,Grass
75,254,Grass
76,254,Grass
77,254,Grass
78,254,Grass
79,254,Grass
80,254,Grass
81,254,Grass
82,254,Grass
83,254,Grass
84,254,Grass
85,254,Grass
86,254,Grass
87,254,Grass
88,254,Grass
89,254,Grass
90,254,Grass
91,254,Grass
92,254,Grass
93,254,Grass
94,254,Grass
95,254,Grass
96,254,Grass
97,254,Grass
98,254,Grass
99,254,Grass
100,254,Grass
101,254,Grass
102,254,Grass
103,254,Grass
104,254,Grass
105,254,Grass
106,254,Grass
107,254,Grass
108,254,Grass
109,254,Grass
110,254,Grass
111,254,Grass
112,254,Grass
113,254,Grass
114,254,Grass
115,254,Grass
116,254,Grass
117,254,Grass
118,254,Grass
119,254,Grass
120,254,Grass
121,254,Grass
122,254,Grass
123,254,Grass
124,254,Obstacle
125,254,Grass
126,254,Grass
127,254,Grass
128,254,Grass
129,254,Grass
130,254,Grass
131,254,Grass
132,254,Grass
133,254,Grass
134,254,Grass
135,254,road
136,254,road
137,254,Grass
138,254,Grass
139,254,Grass
140,254,Grass
141,254,Grass
142,254,Grass
143,254,Grass
144,254,Grass
145,254,Grass
146,254,Grass
147,254,Grass
148,254,Grass
149,254,Grass
150,254,Grass
151,254,Grass
152,254,Grass
153,254,Grass
154,254,Grass
155,254,Grass
156,254,Grass
157,254,Grass
158,254,Grass
159,254,Grass
160,254,Grass
161,254,Grass
162,254,Grass
163,254,Grass
164,254,Grass
165,254,Grass
166,254,Grass
167,254,Grass
168,254,Grass
169,254,Grass
170,254,Grass
171,254,Grass
172,254,Grass
173,254,windtunnel
174,254,windtunnel
175,254,water
176,254,water
177,254,water
178,254,water
179,254,Grass
180,254,Grass
181,254,Grass
182,254,Grass
183,254,Grass
184,254,Grass
185,254,Grass
186,254,Grass
187,254,Grass
188,254,Grass
189,254,Grass
190,254,Grass
191,254,Grass
192,254,Grass
193,254,Grass
194,254,Grass
195,254,Grass
196,254,Grass
197,254,Grass
198,254,Grass
199,254,road
200,254,road
201,254,Grass
202,254,Grass
203,254,Grass
204,254,Grass
205,254,Grass
206,254,Grass
207,254,Grass
208,254,Grass
209,254,Grass
210,254,Grass
211,254,Grass
212,254,Grass
213,254,Grass
214,254,Grass
215,254,Grass
216,254,Grass
217,254,Grass
218,254,Grass
219,254,Grass
220,254,Grass
221,254,Grass
222,254,Grass
223,254,Grass
224,254,Grass
225,254,Grass
226,254,Grass
227,254,Grass
228,254,Grass
229,254,Grass
230,254,Grass
231,254,Grass
232,254,Grass
233,254,Grass
234,254,Grass
235,254,Grass
236,254,Grass
237,254,road
238,254,Grass
239,254,Grass
240,254,Grass
241,254,Grass
242,254,Grass
243,254,Grass
244,254,Grass
245,254,Grass
246,254,Grass
247,254,Grass
248,254,Grass
249,254,Grass
250,254,Grass
251,254,Grass
252,254,Grass
253,254,Grass
254,254,Grass
255,254,Grass
256,254,Grass
257,254,Grass
258,254,Grass
259,254,Grass
260,254,Grass
261,254,Grass
262,254,Grass
263,254,Grass
264,254,windtunnel
265,254,windtunnel
266,254,Grass
267,254,Grass
268,254,Grass
269,254,Grass
270,254,Grass
271,254,Grass
272,254,Grass
273,254,Grass
274,254,Grass
275,254,Grass
276,254,road
277,254,Grass
278,254,Grass
279,254,Grass
280,254,Grass
281,254,Grass
282,254,Grass
283,254,Grass
284,254,Grass
285,254,Grass
286,254,Grass
287,254,Grass
288,254,Grass
289,254,Grass
290,254,Grass
291,254,Grass
292,254,Grass
293,254,Grass
294,254,Grass
295,254,Grass
296,254,Grass
297,254,Grass
298,254,Grass
299,254,Grass
300,254,Grass
301,254,Grass
302,254,Grass
303,254,Grass
304,254,Grass
305,254,Grass
306,254,Grass
307,254,Grass
308,254,Grass
309,254,Grass
310,254,Grass
311,254,Grass
312,254,Grass
313,254,Grass
314,254,Grass
315,254,Grass
316,254,Grass
317,254,dirt
318,254,dirt
319,254,Grass
320,254,Grass
321,254,Grass
322,254,Grass
323,254,Grass
324,254,Grass
325,254,Grass
326,254,Grass
327,254,Grass
328,254,Grass
329,254,Grass
330,254,Grass
331,254,Grass
332,254,Grass
333,254,Grass
334,254,Grass
335,254,Grass
336,254,Grass
337,254,Grass
338,254,road
339,254,Grass
340,254,Grass
341,254,Grass
342,254,Grass
343,254,Grass
344,254,Grass
345,254,Grass
346,254,Grass
347,254,Grass
348,254,Grass
349,254,Grass
350,254,Grass
351,254,Grass
352,254,Grass
353,254,Grass
354,254,Grass
355,254,Grass
356,254,Grass
357,254,Grass
358,254,Grass
359,254,Grass
360,254,Grass
361,254,Grass
362,254,Grass
363,254,Grass
364,254,Grass
365,254,Grass
366,254,Grass
367,254,Grass
368,254,Grass
369,254,Grass
370,254,Grass
371,254,Grass
372,254,Grass
373,254,Obstacle
374,254,Obstacle
375,254,Obstacle
376,254,Obstacle
377,254,Obstacle
378,254,Obstacle
379,254,Obstacle
380,254,Obstacle
381,254,Obstacle
382,254,Obstacle
383,254,Obstacle
384,254,Obstacle
385,254,Obstacle
386,254,Obstacle
387,254,Obstacle
388,254,Obstacle
389,254,Obstacle
390,254,Obstacle
391,254,Obstacle
392,254,Obstacle
393,254,Obstacle
394,254,Obstacle
395,254,Obstacle
396,254,Obstacle
397,254,Obstacle
398,254,Obstacle
399,254,Obstacle
0,255,Obstacle
1,255,Obstacle
2,255,Obstacle
3,255,Obstacle
4,255,Obstacle
5,255,Obstacle
6,255,Obstacle
7,255,Obstacle
8,255,Obstacle
9,255,Obstacle
10,255,Obstacle
11,255,Obstacle
12,255,Obstacle
13,255,Obstacle
14,255,Obstacle
15,255,Obstacle
16,255,Obstacle
17,255,Obstacle
18,255,Obstacle
19,255,Obstacle
20,255,Obstacle
21,255,Obstacle
22,255,Obstacle
23,255,Obstacle
24,255,Obstacle
25,255,Obstacle
26,255,Obstacle
27,255,Obstacle
28,255,Obstacle
29,255,Obstacle
30,255,Obstacle
31,255,Grass
32,255,Grass
33,255,Grass
34,255,Grass
35,255,Grass
36,255,Grass
37,255,Grass
38,255,Grass
39,255,dirt
40,255,dirt
41,255,dirt
42,255,Grass
43,255,Grass
44,255,Grass
45,255,Grass
46,255,Grass
47,255,Grass
48,255,Grass
49,255,Grass
50,255,Grass
51,255,Grass
52,255,Grass
53,255,Grass
54,255,Grass
55,255,Grass
56,255,dirt
57,255,Grass
58,255,Grass
59,255,Grass
60,255,Grass
61,255,Grass
62,255,Grass
63,255,Grass
64,255,Grass
65,255,Grass
66,255,Grass
67,255,Grass
68,255,Grass
69,255,Grass
70,255,Grass
71,255,Grass
72,255,Grass
73,255,Grass
74,255,Grass
75,255,Grass
76,255,Grass
77,255,Grass
78,255,Grass
79,255,Grass
80,255,Grass
81,255,Grass
82,255,Grass
83,255,Grass
84,255,Grass
85,255,Grass
86,255,Grass
87,255,Grass
88,255,Grass
89,255,Grass
90,255,Grass
91,255,Grass
92,255,Grass
93,255,Grass
94,255,Grass
95,255,Grass
96,255,Grass
97,255,Grass
98,255,Grass
99,255,Grass
100,255,Grass
101,255,Grass
102,255,Grass
103,255,Grass
104,255,Grass
105,255,Grass
106,255,Grass
107,255,Grass
108,255,Grass
109,255,Grass
110,255,Grass
111,255,Grass
112,255,Grass
113,255,Grass
114,255,Grass
115,255,Grass
116,255,Grass
117,255,Grass
118,255,Grass
119,255,Grass
120,255,Grass
121,255,Grass
122,255,Grass
123,255,Grass
124,255,Obstacle
125,255,Obstacle
126,255,Grass
127,255,Grass
128,255,Grass
129,255,Grass
130,255,Grass
131,255,Grass
132,255,Grass
133,255,Grass
134,255,Grass
135,255,road
136,255,Grass
137,255,Grass
138,255,Grass
139,255,Grass
140,255,Grass
141,255,Grass
142,255,Grass
143,255,Grass
144,255,Grass
145,255,Grass
146,255,Grass
147,255,Grass
148,255,Grass
149,255,Grass
150,255,Grass
151,255,Grass
152,255,Grass
153,255,Grass
154,255,Grass
155,255,Grass
156,255,Grass
157,255,Grass
158,255,Grass
159,255,Grass
160,255,Grass
161,255,Grass
162,255,Grass
163,255,Grass
164,255,Grass
165,255,Grass
166,255,Grass
167,255,Grass
168,255,Grass
169,255,Grass
170,255,Grass
171,255,Grass
172,255,windtunnel
173,255,windtunnel
174,255,water
175,255,water
176,255,water
177,255,Grass
178,255,Grass
179,255,dirt
180,255,Grass
181,255,Grass
182,255,Grass
183,255,Grass
184,255,Grass
185,255,Grass
186,255,Grass
187,255,Grass
188,255,Grass
189,255,Grass
190,255,Grass
191,255,Grass
192,255,Grass
193,255,Grass
194,255,Grass
195,255,Grass
196,255,Grass
197,255,Grass
198,255,Grass
199,255,road
200,255,Grass
201,255,Grass
202,255,Grass
203,255,Grass
204,255,Grass
205,255,Grass
206,255,Grass
207,255,Grass
208,255,Grass
209,255,Grass
210,255,Grass
211,255,Grass
212,255,Grass
213,255,Grass
214,255,Grass
215,255,Grass
216,255,Grass
217,255,Grass
218,255,Grass
219,255,Grass
220,255,Grass
221,255,Grass
222,255,Grass
223,255,Grass
224,255,Grass
225,255,Grass
226,255,Grass
227,255,Grass
228,255,Grass
229,255,Grass
230,255,Grass
231,255,Grass
232,255,Grass
233,255,Grass
234,255,Grass
235,255,Grass
236,255,Grass
237,255,Grass
238,255,road
239,255,Grass
240,255,Grass
241,255,Grass
242,255,Grass
243,255,Grass
244,255,Grass
245,255,Grass
246,255,Grass
247,255,Grass
248,255,Grass
249,255,Grass
250,255,Grass
251,255,Grass
252,255,Grass
253,255,Grass
254,255,Grass
