x,y,type
40,185,Grass
41,185,Grass
42,185,Grass
43,185,Grass
44,185,Grass
45,185,Grass
46,185,Grass
47,185,Grass
48,185,Grass
49,185,Grass
50,185,Grass
51,185,Grass
52,185,Grass
53,185,Grass
54,185,Grass
55,185,Grass
56,185,Grass
57,185,road
58,185,road
59,185,Grass
60,185,Grass
61,185,Grass
62,185,Grass
63,185,Grass
64,185,Grass
65,185,Grass
66,185,Grass
67,185,Grass
68,185,Grass
69,185,Grass
70,185,Grass
71,185,Grass
72,185,dirt
73,185,dirt
74,185,dirt
75,185,dirt
76,185,dirt
77,185,Grass
78,185,Grass
79,185,Grass
80,185,Grass
81,185,Grass
82,185,Grass
83,185,dirt
84,185,Grass
85,185,Grass
86,185,Grass
87,185,Grass
88,185,Grass
89,185,Grass
90,185,Grass
91,185,Grass
92,185,Grass
93,185,Grass
94,185,Grass
95,185,Grass
96,185,Grass
97,185,Grass
98,185,Grass
99,185,Grass
100,185,Grass
101,185,Grass
102,185,Grass
103,185,Grass
104,185,Grass
105,185,Grass
106,185,Grass
107,185,Grass
108,185,dirt
109,185,dirt
110,185,Grass
111,185,Grass
112,185,Grass
113,185,Grass
114,185,dirt
115,185,dirt
116,185,Grass
117,185,Grass
118,185,Grass
119,185,Grass
120,185,dirt
121,185,dirt
122,185,Grass
123,185,Grass
124,185,Grass
125,185,Grass
126,185,dirt
127,185,Grass
128,185,Grass
129,185,Grass
130,185,Grass
131,185,Grass
132,185,Grass
133,185,Grass
134,185,Grass
135,185,Grass
136,185,Grass
137,185,Grass
138,185,Grass
139,185,Grass
140,185,Grass
141,185,dirt
142,185,Grass
143,185,Grass
144,185,Grass
145,185,Grass
146,185,Grass
147,185,Grass
148,185,Grass
149,185,Grass
150,185,Grass
151,185,Grass
152,185,Grass
153,185,Grass
154,185,Grass
155,185,Grass
156,185,Grass
157,185,Grass
158,185,Grass
159,185,Grass
160,185,Grass
161,185,Grass
162,185,Grass
163,185,Grass
164,185,Grass
165,185,Grass
166,185,Grass
167,185,Grass
168,185,Grass
169,185,Grass
170,185,Grass
171,185,road
172,185,Grass
173,185,Grass
174,185,Grass
175,185,Grass
176,185,Grass
177,185,Grass
178,185,Grass
179,185,Grass
180,185,Grass
181,185,Grass
182,185,Grass
183,185,Grass
184,185,Grass
185,185,Grass
186,185,Grass
187,185,Grass
188,185,Grass
189,185,Grass
190,185,water
191,185,water
192,185,water
193,185,water
194,185,water
195,185,water
196,185,water
197,185,water
198,185,Grass
199,185,Grass
200,185,Grass
201,185,Grass
202,185,Grass
203,185,Grass
204,185,Grass
205,185,Grass
206,185,Grass
207,185,Grass
208,185,Grass
209,185,Grass
210,185,Grass
211,185,Grass
212,185,Grass
213,185,Grass
214,185,Grass
215,185,Grass
216,185,Grass
217,185,Grass
218,185,Grass
219,185,water
220,185,water
221,185,water
222,185,water
223,185,water
224,185,water
225,185,water
226,185,Grass
227,185,Grass
228,185,Grass
229,185,Grass
230,185,Grass
231,185,Grass
232,185,Grass
233,185,Grass
234,185,Grass
235,185,Grass
236,185,Grass
237,185,water
238,185,water
239,185,water
240,185,water
241,185,water
242,185,Grass
243,185,Grass
244,185,Grass
245,185,Grass
246,185,Grass
247,185,Grass
248,185,Grass
249,185,Grass
250,185,water
251,185,water
252,185,water
253,185,water
254,185,water
255,185,water
256,185,water
257,185,road
258,185,water
259,185,water
260,185,water
261,185,water
262,185,water
263,185,water
264,185,water
265,185,water
266,185,water
267,185,water
268,185,water
269,185,water
270,185,water
271,185,water
272,185,Grass
273,185,Grass
274,185,Grass
275,185,Grass
276,185,Grass
277,185,Grass
278,185,Grass
279,185,Grass
280,185,Grass
281,185,Grass
282,185,Grass
283,185,Grass
284,185,Grass
285,185,Grass
286,185,water
287,185,water
288,185,water
289,185,Grass
290,185,Grass
291,185,Grass
292,185,Grass
293,185,Grass
294,185,Grass
295,185,Grass
296,185,road
297,185,Grass
298,185,Grass
299,185,Grass
300,185,Grass
301,185,Grass
302,185,Grass
303,185,Grass
304,185,Grass
305,185,Grass
306,185,Grass
307,185,Grass
308,185,Grass
309,185,Grass
310,185,Grass
311,185,Grass
312,185,Grass
313,185,Grass
314,185,Grass
315,185,Grass
316,185,dirt
317,185,Grass
318,185,Grass
319,185,Grass
320,185,Grass
321,185,dirt
322,185,Grass
323,185,Grass
324,185,Grass
325,185,Grass
326,185,Grass
327,185,Grass
328,185,Grass
329,185,Grass
330,185,Grass
331,185,Grass
332,185,Grass
333,185,Grass
334,185,Grass
335,185,Grass
336,185,Grass
337,185,Grass
338,185,Grass
339,185,Grass
340,185,Grass
341,185,Grass
342,185,Grass
343,185,Grass
344,185,Grass
345,185,Grass
346,185,Grass
347,185,Grass
348,185,Grass
349,185,Grass
350,185,Grass
351,185,Grass
352,185,Grass
353,185,Grass
354,185,Grass
355,185,Grass
356,185,Grass
357,185,Grass
358,185,Grass
359,185,Grass
360,185,Grass
361,185,Grass
362,185,Grass
363,185,Grass
364,185,Grass
365,185,Grass
366,185,road
367,185,Grass
368,185,Grass
369,185,Grass
370,185,Grass
371,185,Grass
372,185,Grass
373,185,Grass
374,185,Grass
375,185,Grass
376,185,Grass
377,185,Grass
378,185,Obstacle
379,185,Obstacle
380,185,Obstacle
381,185,Obstacle
382,185,Obstacle
383,185,Obstacle
384,185,Obstacle
385,185,Obstacle
386,185,Obstacle
387,185,Obstacle
388,185,Obstacle
389,185,Obstacle
390,185,Obstacle
391,185,Obstacle
392,185,Obstacle
393,185,Obstacle
394,185,Obstacle
395,185,Obstacle
396,185,Obstacle
397,185,Obstacle
398,185,Obstacle
399,185,Obstacle
0,186,Obstacle
1,186,Obstacle
2,186,Obstacle
3,186,Obstacle
4,186,Obstacle
5,186,Obstacle
6,186,Obstacle
7,186,Obstacle
8,186,Obstacle
9,186,Obstacle
10,186,Obstacle
11,186,Obstacle
12,186,Obstacle
13,186,Obstacle
14,186,Obstacle
15,186,Obstacle
16,186,Obstacle
17,186,Obstacle
18,186,Obstacle
19,186,Obstacle
20,186,Obstacle
21,186,Obstacle
22,186,Obstacle
23,186,Obstacle
24,186,Obstacle
25,186,Obstacle
26,186,Obstacle
27,186,Obstacle
28,186,Obstacle
29,186,Obstacle
30,186,Obstacle
31,186,Obstacle
32,186,Obstacle
33,186,Obstacle
34,186,Grass
35,186,Grass
36,186,Grass
37,186,Grass
38,186,Grass
39,186,Grass
40,186,Grass
41,186,Grass
42,186,Grass
43,186,Grass
44,186,Grass
45,186,Grass
46,186,Grass
47,186,Grass
48,186,Grass
49,186,Grass
50,186,Grass
51,186,Grass
52,186,Grass
53,186,Grass
54,186,Grass
55,186,Grass
56,186,Grass
57,186,Grass
58,186,Grass
59,186,road
60,186,road
61,186,Grass
62,186,Grass
63,186,Grass
64,186,Grass
65,186,Grass
66,186,Grass
67,186,Grass
68,186,dirt
69,186,dirt
70,186,dirt
71,186,dirt
72,186,dirt
73,186,Grass
74,186,Grass
75,186,Grass
76,186,dirt
77,186,dirt
78,186,Grass
79,186,Grass
80,186,Grass
81,186,Grass
82,186,Grass
83,186,dirt
84,186,Grass
85,186,Grass
86,186,Grass
87,186,Grass
88,186,Grass
89,186,Grass
90,186,Grass
91,186,Grass
92,186,Grass
93,186,Grass
94,186,Grass
95,186,Grass
96,186,Grass
97,186,Grass
98,186,Grass
99,186,Grass
100,186,Grass
101,186,Grass
102,186,Grass
103,186,Grass
104,186,Grass
105,186,Grass
106,186,Grass
107,186,dirt
108,186,dirt
109,186,Grass
110,186,Grass
111,186,Grass
112,186,Grass
113,186,Grass
114,186,Grass
115,186,dirt
116,186,dirt
117,186,Grass
118,186,dirt
119,186,dirt
120,186,dirt
121,186,Grass
122,186,Grass
123,186,Grass
124,186,Grass
125,186,Grass
126,186,dirt
127,186,Grass
128,186,Grass
129,186,Grass
130,186,Grass
131,186,Grass
132,186,Grass
133,186,Grass
134,186,Grass
135,186,Grass
136,186,Grass
137,186,Grass
138,186,Grass
139,186,Grass
140,186,Grass
141,186,dirt
142,186,Grass
143,186,Grass
144,186,Grass
145,186,Grass
146,186,Grass
147,186,Grass
148,186,Grass
149,186,Grass
150,186,Grass
151,186,Grass
152,186,Grass
153,186,Grass
154,186,Grass
155,186,Grass
156,186,Grass
157,186,Grass
158,186,Grass
159,186,Grass
160,186,Grass
161,186,Grass
162,186,Grass
163,186,Grass
164,186,Grass
165,186,Grass
166,186,Grass
167,186,Grass
168,186,Grass
169,186,Grass
170,186,Grass
171,186,road
172,186,road
173,186,Grass
174,186,Grass
175,186,Grass
176,186,Grass
177,186,Grass
178,186,Grass
179,186,Grass
180,186,Grass
181,186,Grass
182,186,Grass
183,186,Grass
184,186,Grass
185,186,Grass
186,186,Grass
187,186,Grass
188,186,Grass
189,186,Grass
190,186,water
191,186,water
192,186,water
193,186,water
194,186,water
195,186,water
196,186,water
197,186,water
198,186,Grass
199,186,Grass
200,186,Grass
201,186,Grass
202,186,Grass
203,186,Grass
204,186,Grass
205,186,Grass
206,186,Grass
207,186,Grass
208,186,Grass
209,186,Grass
210,186,Grass
211,186,Grass
212,186,Grass
213,186,Grass
214,186,Grass
215,186,Grass
216,186,Grass
217,186,Grass
218,186,Grass
219,186,water
220,186,water
221,186,water
222,186,water
223,186,water
224,186,water
225,186,water
226,186,Grass
227,186,Grass
228,186,Grass
229,186,Grass
230,186,Grass
231,186,Grass
232,186,Grass
233,186,Grass
234,186,Grass
235,186,Grass
236,186,Grass
237,186,Grass
238,186,water
239,186,water
240,186,Grass
241,186,Grass
242,186,Grass
243,186,Grass
244,186,Grass
245,186,Grass
246,186,Grass
247,186,Grass
248,186,Grass
249,186,Grass
250,186,Grass
251,186,Grass
252,186,Grass
253,186,Grass
254,186,Grass
255,186,Grass
256,186,water
257,186,road
258,186,water
259,186,water
260,186,water
261,186,water
262,186,water
263,186,water
264,186,water
265,186,water
266,186,water
267,186,water
268,186,water
269,186,water
270,186,water
271,186,Grass
272,186,Grass
273,186,Grass
274,186,Grass
275,186,Grass
276,186,Grass
277,186,Grass
278,186,Grass
279,186,Grass
280,186,Grass
281,186,Grass
282,186,Grass
283,186,Grass
284,186,Grass
285,186,Grass
286,186,water
287,186,water
288,186,water
289,186,Grass
290,186,Grass
291,186,Grass
292,186,Grass
293,186,Grass
294,186,Grass
295,186,Grass
296,186,road
297,186,Grass
298,186,Grass
299,186,Grass
300,186,Grass
301,186,Grass
302,186,Grass
303,186,Grass
304,186,Grass
305,186,dirt
306,186,dirt
307,186,Grass
308,186,Grass
309,186,Grass
310,186,Grass
311,186,Grass
312,186,Grass
313,186,Grass
314,186,Grass
315,186,Grass
316,186,dirt
317,186,Grass
318,186,Grass
319,186,Grass
320,186,Grass
321,186,dirt
322,186,Grass
323,186,Grass
324,186,Grass
325,186,Grass
326,186,Grass
327,186,Grass
328,186,Grass
329,186,Grass
330,186,Grass
331,186,Grass
332,186,Grass
333,186,Grass
334,186,Grass
335,186,Grass
336,186,Grass
337,186,Grass
338,186,Grass
339,186,Grass
340,186,Grass
341,186,Grass
342,186,Grass
343,186,Grass
344,186,Grass
345,186,Grass
346,186,Grass
347,186,Grass
348,186,Grass
349,186,Grass
350,186,Grass
351,186,Grass
352,186,Grass
353,186,Grass
354,186,Grass
355,186,Grass
356,186,Grass
357,186,Grass
358,186,Grass
359,186,Grass
360,186,Grass
361,186,Grass
362,186,Grass
363,186,Grass
364,186,Grass
365,186,Grass
366,186,road
367,186,Grass
368,186,Grass
369,186,Grass
370,186,Grass
371,186,Grass
372,186,Grass
373,186,Grass
374,186,Grass
375,186,Grass
376,186,Grass
377,186,Obstacle
378,186,Obstacle
379,186,Obstacle
380,186,Obstacle
381,186,Obstacle
382,186,Obstacle
383,186,Obstacle
384,186,Obstacle
385,186,Obstacle
386,186,Obstacle
387,186,Obstacle
388,186,Obstacle
389,186,Obstacle
390,186,Obstacle
391,186,Obstacle
392,186,Obstacle
393,186,Obstacle
394,186,Obstacle
395,186,Obstacle
396,186,Obstacle
397,186,Obstacle
398,186,Obstacle
399,186,Obstacle
0,187,Obstacle
1,187,Obstacle
2,187,Obstacle
3,187,Obstacle
4,187,Obstacle
5,187,Obstacle
6,187,Obstacle
7,187,Obstacle
8,187,Obstacle
9,187,Obstacle
10,187,Obstacle
11,187,Obstacle
12,187,Obstacle
13,187,Obstacle
14,187,Obstacle
15,187,Obstacle
16,187,Obstacle
17,187,Obstacle
18,187,Obstacle
19,187,Obstacle
20,187,Obstacle
21,187,Obstacle
22,187,Obstacle
23,187,Obstacle
24,187,Obstacle
25,187,Obstacle
26,187,Obstacle
27,187,Obstacle
28,187,Obstacle
29,187,Obstacle
30,187,Obstacle
31,187,Obstacle
32,187,Obstacle
33,187,Obstacle
34,187,Obstacle
35,187,Grass
36,187,Grass
37,187,Grass
38,187,Grass
39,187,Grass
40,187,Grass
41,187,Grass
42,187,Grass
43,187,Grass
44,187,Grass
45,187,Grass
46,187,Grass
47,187,Grass
48,187,Grass
49,187,Grass
50,187,Grass
51,187,Grass
52,187,Grass
53,187,Grass
54,187,Grass
55,187,Grass
56,187,Grass
57,187,Grass
58,187,Grass
59,187,Grass
60,187,road
61,187,road
62,187,Grass
63,187,Grass
64,187,Grass
65,187,Grass
66,187,Grass
67,187,dirt
68,187,dirt
69,187,Grass
70,187,Grass
71,187,Grass
72,187,Grass
73,187,Grass
74,187,Grass
75,187,dirt
76,187,Grass
77,187,dirt
78,187,Grass
79,187,Grass
80,187,Grass
81,187,Grass
82,187,Grass
83,187,dirt
84,187,Grass
85,187,Grass
86,187,Grass
87,187,Grass
88,187,Grass
89,187,Grass
90,187,Grass
91,187,Grass
92,187,Grass
93,187,dirt
94,187,dirt
95,187,dirt
96,187,dirt
97,187,dirt
98,187,dirt
99,187,Grass
100,187,Grass
101,187,Grass
102,187,Grass
103,187,Grass
104,187,dirt
105,187,dirt
106,187,dirt
107,187,dirt
108,187,Grass
109,187,Grass
110,187,Grass
111,187,Grass
112,187,Grass
113,187,Grass
114,187,Grass
115,187,Grass
116,187,dirt
117,187,dirt
118,187,Grass
119,187,Grass
120,187,Grass
121,187,Grass
122,187,Grass
123,187,Grass
124,187,Grass
125,187,dirt
126,187,Grass
127,187,Grass
128,187,Grass
129,187,Grass
130,187,Grass
131,187,Grass
132,187,Grass
133,187,Grass
134,187,Grass
135,187,Grass
136,187,Grass
137,187,Grass
138,187,Grass
139,187,Grass
140,187,Grass
141,187,dirt
142,187,Grass
143,187,Grass
144,187,Grass
145,187,Grass
146,187,Grass
147,187,Grass
148,187,Grass
149,187,Grass
150,187,Grass
151,187,Grass
152,187,Grass
153,187,Grass
154,187,Grass
155,187,Grass
156,187,Grass
157,187,Grass
158,187,Grass
159,187,Grass
160,187,Grass
161,187,Grass
162,187,Grass
163,187,Grass
164,187,Grass
165,187,Grass
166,187,Grass
167,187,Grass
168,187,Grass
169,187,Grass
170,187,Grass
171,187,Grass
172,187,road
173,187,road
174,187,road
175,187,Grass
176,187,Grass
177,187,Grass
178,187,Grass
179,187,Grass
180,187,Grass
181,187,Grass
182,187,Grass
183,187,Grass
184,187,Grass
185,187,Grass
186,187,Grass
187,187,Grass
188,187,Grass
189,187,Grass
190,187,water
191,187,water
192,187,water
193,187,water
194,187,water
195,187,water
196,187,water
197,187,water
198,187,Grass
199,187,Grass
200,187,Grass
201,187,Grass
202,187,Grass
203,187,Grass
204,187,Grass
205,187,Grass
206,187,Grass
207,187,Grass
208,187,Grass
209,187,Grass
210,187,Grass
211,187,Grass
212,187,Grass
213,187,Grass
214,187,Grass
215,187,Grass
216,187,Grass
217,187,Grass
218,187,Grass
219,187,water
220,187,water
221,187,water
222,187,water
223,187,water
224,187,water
225,187,Grass
226,187,Grass
227,187,Grass
228,187,Grass
229,187,Grass
230,187,Grass
231,187,Grass
232,187,Grass
233,187,Grass
234,187,Grass
235,187,Grass
236,187,Grass
237,187,Grass
238,187,Grass
239,187,Grass
240,187,Grass
241,187,Grass
242,187,Grass
243,187,Grass
244,187,Grass
245,187,Grass
246,187,Grass
247,187,Grass
248,187,Grass
249,187,Grass
250,187,Grass
251,187,Grass
252,187,Grass
253,187,Grass
254,187,Grass
255,187,Grass
256,187,Grass
257,187,road
258,187,Grass
259,187,Grass
260,187,water
261,187,water
262,187,water
263,187,water
264,187,water
265,187,water
266,187,water
267,187,water
268,187,Grass
269,187,Grass
270,187,Grass
271,187,Grass
272,187,Grass
273,187,Grass
274,187,Grass
275,187,Grass
276,187,Grass
277,187,Grass
278,187,Grass
279,187,Grass
280,187,Grass
281,187,Grass
282,187,Grass
283,187,Grass
284,187,Grass
285,187,Grass
286,187,water
287,187,water
288,187,water
289,187,Grass
290,187,Grass
291,187,Grass
292,187,Grass
293,187,Grass
294,187,Grass
295,187,Grass
296,187,road
297,187,Grass
298,187,Grass
299,187,Grass
300,187,Grass
301,187,Grass
302,187,Grass
303,187,Grass
304,187,dirt
305,187,dirt
306,187,Grass
307,187,dirt
308,187,dirt
309,187,dirt
310,187,dirt
311,187,dirt
312,187,dirt
313,187,dirt
314,187,dirt
315,187,dirt
316,187,Grass
317,187,Grass
318,187,Grass
319,187,Grass
320,187,Grass
321,187,dirt
322,187,Grass
323,187,Grass
324,187,Grass
325,187,Grass
326,187,Grass
327,187,Grass
328,187,Grass
329,187,Grass
330,187,Grass
331,187,Grass
332,187,Grass
333,187,Grass
334,187,Grass
335,187,Grass
336,187,Grass
337,187,Grass
338,187,Grass
339,187,Grass
340,187,Grass
341,187,Grass
342,187,Grass
343,187,Grass
344,187,Grass
345,187,Grass
346,187,Grass
347,187,Grass
348,187,Grass
349,187,Grass
350,187,Grass
351,187,Grass
352,187,Grass
353,187,Grass
354,187,Grass
355,187,Grass
356,187,Grass
357,187,Grass
358,187,Grass
359,187,Grass
360,187,Grass
361,187,Grass
362,187,Grass
363,187,Grass
364,187,Grass
365,187,Grass
366,187,road
367,187,Grass
368,187,Grass
369,187,Grass
370,187,Grass
371,187,Grass
372,187,Grass
373,187,Grass
374,187,Grass
375,187,Grass
376,187,Grass
377,187,Obstacle
378,187,Obstacle
379,187,Obstacle
380,187,Obstacle
381,187,Obstacle
382,187,Obstacle
383,187,Obstacle
384,187,Obstacle
385,187,Obstacle
386,187,Obstacle
387,187,Obstacle
388,187,Obstacle
389,187,Obstacle
390,187,Obstacle
391,187,Obstacle
392,187,Obstacle
393,187,Obstacle
394,187,Obstacle
395,187,Obstacle
396,187,Obstacle
397,187,Obstacle
398,187,Obstacle
399,187,Obstacle
0,188,Obstacle
1,188,Obstacle
2,188,Obstacle
3,188,Obstacle
4,188,Obstacle
5,188,Obstacle
6,188,Obstacle
7,188,Obstacle
8,188,Obstacle
9,188,Obstacle
10,188,Obstacle
11,188,Obstacle
12,188,Obstacle
13,188,Obstacle
14,188,Obstacle
15,188,Obstacle
16,188,Obstacle
17,188,Obstacle
18,188,Obstacle
19,188,Obstacle
20,188,Obstacle
21,188,Obstacle
22,188,Obstacle
23,188,Obstacle
24,188,Obstacle
25,188,Obstacle
26,188,Obstacle
27,188,Obstacle
28,188,Obstacle
29,188,Obstacle
30,188,Obstacle
31,188,Obstacle
32,188,Obstacle
33,188,Obstacle
34,188,Obstacle
35,188,Grass
36,188,Grass
37,188,Grass
38,188,Grass
39,188,Grass
40,188,Grass
41,188,Grass
42,188,Grass
43,188,Grass
44,188,Grass
45,188,Grass
46,188,Grass
47,188,dirt
48,188,Grass
49,188,Grass
50,188,Grass
51,188,Grass
52,188,Grass
53,188,Grass
54,188,Grass
55,188,Grass
56,188,Grass
57,188,Grass
58,188,Grass
59,188,Grass
60,188,Grass
61,188,road
62,188,road
63,188,Grass
64,188,Grass
65,188,Grass
66,188,dirt
67,188,dirt
68,188,Grass
69,188,Grass
70,188,Grass
71,188,Grass
72,188,Grass
73,188,Grass
74,188,Grass
75,188,Grass
76,188,Grass
77,188,dirt
78,188,dirt
79,188,dirt
80,188,Grass
81,188,Grass
82,188,dirt
83,188,dirt
84,188,Grass
85,188,Grass
86,188,Grass
87,188,Grass
88,188,Grass
89,188,Grass
90,188,Grass
91,188,dirt
92,188,dirt
93,188,dirt
94,188,Grass
95,188,Grass
96,188,Grass
97,188,Grass
98,188,dirt
99,188,dirt
100,188,Grass
101,188,Grass
102,188,dirt
103,188,dirt
104,188,Grass
105,188,Grass
106,188,Grass
107,188,Grass
108,188,Grass
109,188,Grass
110,188,Grass
111,188,Grass
112,188,Grass
113,188,Grass
114,188,Grass
115,188,Grass
116,188,Grass
117,188,Grass
118,188,Grass
119,188,Grass
120,188,Grass
121,188,Grass
122,188,Grass
123,188,Grass
124,188,dirt
125,188,dirt
126,188,Grass
127,188,Grass
128,188,Grass
129,188,Grass
130,188,Grass
131,188,Grass
132,188,Grass
133,188,Grass
134,188,Grass
135,188,Grass
136,188,Grass
137,188,Grass
138,188,Grass
139,188,Grass
140,188,Grass
141,188,dirt
142,188,Grass
143,188,Grass
144,188,Grass
145,188,Grass
146,188,Grass
147,188,Grass
148,188,Grass
149,188,Grass
150,188,Grass
151,188,Grass
152,188,Grass
153,188,Grass
154,188,Grass
155,188,Grass
156,188,Grass
157,188,Grass
158,188,Grass
159,188,Grass
160,188,Grass
161,188,Grass
162,188,Grass
163,188,Grass
164,188,Grass
165,188,Grass
166,188,Grass
167,188,Grass
168,188,Grass
169,188,Grass
170,188,Grass
171,188,Grass
172,188,Grass
173,188,Grass
174,188,road
175,188,road
176,188,Grass
177,188,Grass
178,188,Grass
179,188,Grass
180,188,Grass
181,188,Grass
182,188,Grass
183,188,Grass
184,188,Grass
185,188,Grass
186,188,Grass
187,188,Grass
188,188,Grass
189,188,Grass
190,188,water
191,188,water
192,188,water
193,188,water
194,188,water
195,188,water
196,188,water
197,188,water
198,188,Grass
199,188,Grass
200,188,Grass
201,188,Grass
202,188,Grass
203,188,Grass
204,188,Grass
205,188,Grass
206,188,Grass
207,188,Grass
208,188,Grass
209,188,Grass
210,188,Grass
211,188,Grass
212,188,Grass
213,188,Grass
214,188,Grass
215,188,Grass
216,188,Grass
217,188,Grass
218,188,Grass
219,188,water
220,188,water
221,188,water
222,188,water
223,188,water
224,188,water
225,188,Grass
226,188,Grass
227,188,Grass
228,188,Grass
229,188,Grass
230,188,Grass
231,188,Grass
232,188,Grass
233,188,Grass
234,188,Grass
235,188,Grass
236,188,Grass
237,188,Grass
238,188,Grass
239,188,Grass
240,188,Grass
241,188,Grass
242,188,Grass
243,188,Grass
244,188,Grass
245,188,Grass
246,188,Grass
247,188,Grass
248,188,Grass
249,188,Grass
250,188,Grass
251,188,Grass
252,188,Grass
253,188,Grass
254,188,Grass
255,188,Grass
256,188,Grass
257,188,road
258,188,Grass
259,188,Grass
260,188,Grass
261,188,Grass
262,188,Grass
263,188,Grass
264,188,Grass
265,188,Grass
266,188,Grass
267,188,Grass
268,188,Grass
269,188,Grass
270,188,Grass
271,188,Grass
272,188,Grass
273,188,Grass
274,188,Grass
275,188,Grass
276,188,Grass
277,188,Grass
278,188,Grass
279,188,Grass
280,188,Grass
281,188,Grass
282,188,Grass
283,188,Grass
284,188,Grass
285,188,Grass
286,188,water
287,188,water
288,188,water
289,188,Grass
290,188,Grass
291,188,Grass
292,188,Grass
293,188,Grass
294,188,Grass
295,188,Grass
